2017-02-24 05:50:03,32.6992378235,30.4020843506,48.9,19.98,1011.16,30.03,6.8,0,61,1005,10.0,31.1,WNW, 0,0,0
2017-02-24 06:00:06,32.6421318054,30.3229179382,48.9,19.87,1011.25,29.74,6.8,0,61,1006,10.9,34.9,WNW, 0,0,0
2017-02-24 06:10:03,32.4327392578,30.3583335876,48.3,20.13,1011.54,30.47,6.8,0,61,1006,10.9,34.9,WNW, 0,0,0
2017-02-24 06:20:03,32.6992378235,30.3562507629,48.9,19.95,1011.66,31.28,6.7,0,60,1006,10.0,33.0,West, 0,0,0
2017-02-24 06:30:05,32.6421318054,30.3708343506,48.3,20.31,1011.84,30.74,6.6,-1,60,1007,10.9,26.1,WNW, 0,0,0
2017-02-24 06:40:03,32.7753829956,30.4375,48.3,20.48,1011.97,29.96,6.5,-1,60,1007,9.0,23.0,WNW, 0,0,0
2017-02-24 06:50:03,32.8324890137,30.6437492371,48.9,20.3,1012.33,30.26,6.4,-1,60,1007,10.9,18.0,West, 0,0,0
2017-02-24 07:00:04,33.1941604614,30.8958320618,49.4,20.47,1012.38,30.07,6.3,-1,61,1007,9.0,23.0,WNW, 0,0,0
2017-02-24 07:10:03,33.4987335205,31.2124996185,49.4,20.99,1012.45,33.7,6.3,-1,61,1007,9.0,23.0,WNW, 0,0,0
2017-02-24 07:20:03,33.9175109863,31.5583343506,49.4,21.63,1012.71,29.27,6.1,-1,61,1007,9.0,17.1,WNW, 0,0,0
2017-02-24 07:30:03,33.9936561584,31.7354164124,49.9,21.51,1013.02,29.48,6.0,-1,61,1008,9.0,17.1,WNW, 0,0,0
2017-02-24 07:40:03,34.2030448914,31.9604167938,49.9,21.87,1013.14,29.08,6.0,-1,61,1008,9.0,20.0,WNW, 0,0,0
2017-02-24 07:50:03,34.469543457,32.1729164124,50.5,21.87,1013.25,29.49,6.0,-1,61,1008,10.0,33.0,WNW, 0,0,0
2017-02-24 08:00:07,34.8883247375,32.375,49.9,22.79,1013.55,28.31,5.9,-1,61,1009,9.0,19.0,WNW, 0,0,0
2017-02-24 08:10:03,34.8312187195,32.4895820618,49.9,22.83,1013.66,28.78,5.9,-1,61,1009,9.0,19.0,WNW, 0,0,0
2017-02-24 08:20:03,34.8883247375,32.5499992371,50.5,22.53,1013.81,29.13,5.9,-1,61,1009,9.0,23.0,WNW, 0,0,0
2017-02-24 08:30:06,34.8502540588,32.4208335876,49.4,23.13,1013.6,28.85,6.0,-1,61,1009,9.0,17.1,WNW, 0,0,0
2017-02-24 08:40:03,34.7170066833,32.2979164124,50.5,22.18,1013.86,29.01,6.0,-1,61,1009,9.0,14.0,WNW, 0,0,0
2017-02-24 08:50:03,34.5076141357,32.1875,49.9,22.31,1014.17,28.87,6.0,-1,61,1009,6.0,18.0,WNW, 0,0,0
2017-02-24 09:00:03,34.6027908325,32.1270828247,51.0,21.61,1014.34,26.5,5.9,-1,62,1009,5.0,10.0,WNW, 0,0,1
2017-02-24 09:10:03,34.412437439,32.0583343506,49.9,22.13,1014.43,28.98,5.9,-1,62,1009,5.0,10.0,WNW, 0,0,1
2017-02-24 09:20:03,34.3553314209,32.0499992371,50.5,21.67,1014.62,29.1,5.5,-1,65,1009,4.0,10.9,West, 0,0,1
2017-02-24 09:30:03,34.2030448914,31.8583335876,50.5,21.38,1014.7,29.32,5.5,-1,65,1010,4.0,10.9,West, 0,0,1
2017-02-24 09:40:03,33.9365463257,31.6083335876,49.9,21.35,1014.7,29.5,5.4,0,66,1010,4.0,9.0,West, 0,0,1
2017-02-24 09:50:03,33.7461929321,31.3999996185,49.9,21.02,1015.05,25.96,5.5,0,67,1010,4.0,10.9,West, 0,0,1
2017-02-24 10:00:04,33.7081222534,31.3541679382,50.5,20.55,1015.48,29.85,5.7,0,66,1011,6.0,14.0,West, 0,0,1
2017-02-24 10:10:03,33.5939102173,31.2958335876,49.9,20.81,1015.53,29.56,5.9,0,66,1011,8.0,18.0,WNW, 0,0,1
2017-02-24 10:20:03,33.5368041992,31.2416667938,48.9,21.38,1015.42,29.19,6.1,0,66,1011,8.0,18.0,WNW, 0,0,1
2017-02-24 10:30:04,33.5368041992,31.3062496185,49.4,21.1,1015.43,34.74,6.6,1,66,1011,6.0,18.0,West, 0,0,1
2017-02-24 10:40:02,33.5939102173,31.2083320618,49.4,21.07,1015.62,32.61,6.6,1,65,1011,6.0,14.0,West, 0,0,1
2017-02-24 10:50:03,33.5177688599,31.1458320618,49.4,20.95,1015.59,32.14,6.3,0,65,1011,6.0,20.0,WNW, 0,0,1
2017-02-24 11:00:03,33.4606590271,31.1812496185,50.5,20.2,1015.87,31.99,6.7,1,66,1011,8.0,18.0,WNW, 0,0,1
2017-02-24 11:10:03,33.6129455566,31.2708320618,49.4,21.14,1015.79,31.66,6.7,1,66,1011,8.0,18.0,WNW, 0,0,1
2017-02-24 11:20:03,33.7461929321,31.3708343506,49.9,21.0,1016.12,31.25,7.5,1,64,1011,6.0,18.0,West, 0,0,1
2017-02-24 11:30:03,33.631980896,31.3374996185,49.4,21.21,1016.35,28.45,7.4,1,63,1011,8.0,24.9,WNW, 0,0,2
2017-02-24 11:40:02,33.6700515747,31.3062496185,49.9,20.88,1016.62,29.64,7.6,1,63,1011,6.0,15.9,West, 0,0,2
2017-02-24 11:50:03,33.6890869141,31.2854156494,49.4,21.21,1016.46,30.68,7.6,1,63,1011,8.0,17.1,WNW, 0,0,2
2017-02-24 12:00:04,33.5368041992,31.2124996185,49.9,20.69,1016.42,29.97,7.3,1,62,1011,9.0,20.0,WNW, 0,0,2
2017-02-24 12:10:03,33.8413696289,31.4750003815,49.4,21.5,1016.18,32.63,7.3,1,62,1011,9.0,20.0,WNW, 0,0,2
2017-02-24 12:20:03,34.0888328552,31.7458343506,50.5,21.2,1016.2,30.76,7.2,0,61,1011,6.0,14.0,WNW, 0,0,2
2017-02-24 12:30:03,34.1269035339,31.8666667938,49.4,22.06,1016.05,30.22,7.7,0,60,1011,10.0,23.0,WNW, 0,0,3
2017-02-24 12:40:03,34.3743667603,32.0729179382,50.5,21.71,1016.09,29.72,7.4,0,60,1011,5.0,18.0,West, 0,0,3
2017-02-24 12:50:03,34.3362960815,32.1104164124,49.9,22.11,1015.91,29.34,7.6,0,60,1011,6.0,17.1,WNW, 0,0,3
2017-02-24 13:00:08,34.5647201538,32.0229187012,49.4,22.56,1015.79,29.43,7.7,0,60,1011,8.0,19.0,West, 0,0,3
2017-02-24 13:10:04,34.3743667603,31.9187507629,50.5,21.58,1016.01,29.46,7.7,0,60,1011,8.0,19.0,West, 0,0,3
2017-02-24 13:20:03,34.2601547241,31.9500007629,49.4,22.24,1015.66,29.11,7.4,0,58,1011,5.0,20.9,West, 0,0,3
2017-02-24 13:30:03,33.9746208191,31.7208328247,50.5,21.08,1015.75,29.49,7.4,-1,57,1011,4.0,12.1,West, 0,0,2
2017-02-24 13:40:03,33.8604049683,31.5854167938,49.4,21.6,1015.76,28.87,7.4,-1,56,1011,8.0,20.0,WNW, 0,0,2
2017-02-24 13:50:04,33.7842636108,31.3895835876,49.4,21.38,1015.91,29.28,7.5,0,57,1011,6.0,18.0,WSW, 0,0,2
2017-02-24 14:00:04,33.631980896,31.2833328247,51.0,20.1,1016.2,35.91,7.9,0,56,1011,8.0,20.0,SW, 0,0,2
2017-02-24 14:10:03,33.5748748779,31.1937503815,49.4,21.04,1016.22,29.48,7.9,0,56,1011,8.0,20.0,SW, 0,0,2
2017-02-24 14:20:03,33.5368041992,31.1645832062,49.9,20.65,1016.38,29.32,7.9,0,56,1011,8.0,20.0,SW, 0,0,2
2017-02-24 14:30:05,33.3845176697,31.1354179382,49.4,20.83,1016.23,29.05,7.6,-1,55,1011,6.0,20.0,West, 0,0,2
2017-02-24 14:40:04,33.5177688599,31.1333332062,48.9,21.28,1015.94,28.64,7.7,0,56,1011,5.0,17.1,West, 0,0,2
2017-02-24 14:50:03,33.4606590271,31.0791664124,49.4,20.85,1015.91,30.22,7.4,-1,54,1011,4.0,10.9,SW, 0,0,2
2017-02-24 15:00:08,33.3654823303,31.0874996185,48.9,21.11,1016.02,26.52,7.4,-1,55,1011,4.0,10.9,SW, 0,0,2
2017-02-24 15:10:03,33.403553009,31.0083332062,49.4,20.74,1016.32,28.6,7.4,-1,55,1011,4.0,10.9,SW, 0,0,2
2017-02-24 15:20:04,33.2703056335,31.0020828247,49.4,20.63,1016.54,27.12,7.7,-2,52,1011,8.0,18.0,West, 0,0,2
2017-02-24 15:30:03,33.2322349548,30.8854179382,48.9,20.83,1016.59,28.21,7.7,-1,53,1012,6.0,14.0,West, 0,0,1
2017-02-24 15:40:04,33.0609130859,30.8062496185,49.4,20.29,1016.79,28.99,7.6,-1,53,1012,5.0,18.0,West, 0,0,1
2017-02-24 15:50:03,33.0228424072,30.7270832062,48.3,20.92,1016.83,28.85,7.3,-2,53,1012,5.0,18.0,West, 0,0,1
2017-02-24 16:00:08,32.9276657104,30.7458343506,49.4,20.13,1017.13,28.98,7.3,-2,53,1012,5.0,15.9,West, 0,0,1
2017-02-24 16:10:03,33.0609130859,30.7458343506,49.4,20.24,1017.27,28.91,7.3,-2,53,1012,5.0,15.9,West, 0,0,1
2017-02-24 16:20:03,33.1370544434,30.75,49.4,20.31,1017.39,28.68,7.1,-2,53,1012,3.1,9.0,West, 0,0,1
2017-02-24 16:30:05,32.9847717285,30.6520843506,49.4,20.1,1017.39,28.81,7.0,-2,53,1012,5.0,17.1,WNW, 0,0,-1
2017-02-24 16:40:03,32.9086303711,30.5499992371,48.9,20.28,1017.58,27.27,7.1,-2,53,1012,8.0,19.0,West, 0,0,-1
2017-02-24 16:50:03,32.9276657104,30.5562496185,48.3,20.7,1017.68,27.57,7.0,-2,52,1012,5.0,12.1,West, 0,0,-1
2017-02-24 17:00:11,32.8324890137,30.5916671753,48.3,20.65,1017.78,28.0,7.0,-2,53,1013,5.0,15.9,West, 0,0,-1
2017-02-24 17:10:03,33.0228424072,30.6020832062,49.4,20.09,1018.14,28.02,7.0,-2,53,1013,5.0,15.9,West, 0,0,-1
2017-02-24 17:20:03,33.2131996155,30.7312507629,49.4,20.35,1018.29,28.33,7.0,-2,53,1013,1.9,8.0,WSW, 0,0,-1
2017-02-24 17:30:03,33.0799484253,30.6812496185,48.9,20.53,1018.48,28.73,6.7,-2,53,1013,1.9,5.0,SW, 0,0,0
2017-02-24 17:40:04,33.0038070679,30.6958332062,48.9,20.48,1018.68,28.53,6.4,-2,53,1013,1.9,6.0,NNW, 0,0,0
2017-02-24 17:50:03,33.346446991,30.9916667938,49.4,20.68,1018.77,32.17,6.3,-2,54,1013,3.1,6.0,West, 0,0,0
2017-02-24 18:00:04,33.5748748779,36.8666687012,49.4,25.77,1018.01,37.56,6.2,-2,55,1014,3.1,8.0,West, 0,0,0
2017-02-24 18:10:03,34.1459388733,31.6729164124,49.4,21.92,1019.06,43.35,6.2,-2,55,1014,3.1,8.0,West, 0,0,0
2017-02-24 18:20:03,34.2411193848,31.7916679382,49.9,21.76,1019.33,34.87,6.2,-2,55,1014,3.1,8.0,West, 0,0,0
2017-02-24 18:30:04,34.0317268372,31.6104164124,49.4,21.77,1019.51,35.44,5.9,-2,55,1015,3.1,8.0,West, 0,0,0
2017-02-24 18:40:03,34.5266494751,32.2541656494,50.5,21.98,1019.65,33.53,5.9,-2,55,1015,3.1,8.0,West, 0,0,0
2017-02-24 18:50:03,34.9454307556,32.53125,50.5,22.56,1019.8,33.33,5.8,-2,56,1015,1.9,4.0,West, 0,0,0
2017-02-24 19:00:04,35.1167526245,32.7374992371,51.0,22.55,1020.03,32.97,5.6,-2,56,1015,3.1,8.0,WNW, 0,0,0
2017-02-24 19:10:04,35.2309646606,32.9083328247,50.5,23.12,1020.15,32.97,5.6,-2,56,1015,3.1,8.0,WNW, 0,0,0
2017-02-24 19:20:03,35.3451766968,33.0083312988,51.5,22.63,1020.47,31.76,4.9,-3,57,1015,3.1,5.0,WNW, 0,0,0
2017-02-24 19:30:03,35.4022827148,33.0,51.0,23.0,1020.52,32.71,4.7,-3,58,1016,3.1,5.0,WNW, 0,0,0
2017-02-24 19:40:03,35.3642120361,32.8604164124,50.5,23.19,1020.61,30.96,4.6,-3,58,1016,1.0,4.0,West, 0,0,0
2017-02-24 19:50:03,35.2309646606,32.8041687012,51.5,22.36,1020.94,29.73,4.2,-3,59,1016,1.9,4.0,West, 0,0,0
2017-02-24 20:00:04,35.0786819458,32.6916656494,52.1,21.74,1021.31,33.09,4.0,-3,59,1016,1.0,3.1,West, 0,0,0
2017-02-24 20:10:03,35.0025405884,32.65625,50.5,22.72,1021.26,30.43,4.0,-3,59,1016,1.0,3.1,West, 0,0,0
2017-02-24 20:20:03,34.9263954163,32.6145820618,51.0,22.28,1021.45,29.79,3.0,-4,60,1016,1.9,4.0,WNW, 0,0,0
2017-02-24 20:30:04,34.7931480408,32.4020843506,50.5,22.33,1021.69,30.32,2.9,-4,61,1017,1.9,4.0,WNW, 0,0,0
2017-02-24 20:40:03,34.6979675293,32.2895812988,50.5,22.16,1021.88,30.4,2.7,-4,61,1017,1.9,4.0,WNW, 0,0,0
2017-02-24 20:50:03,34.4505081177,32.1291656494,49.9,22.22,1021.93,30.38,2.6,-4,62,1017,1.0,4.0,West, 0,0,0
2017-02-24 21:00:03,34.469543457,32.1187515259,50.5,21.82,1022.16,30.18,2.7,-4,62,1017,1.0,3.1,West, 0,0,0
2017-02-24 21:10:04,34.3172607422,32.0354156494,50.5,21.63,1022.23,30.17,2.7,-4,62,1017,1.0,3.1,West, 0,0,0
2017-02-24 21:20:03,34.3362960815,31.9770832062,50.5,21.59,1022.46,30.13,2.7,-4,62,1017,1.0,3.1,West, 0,0,0
2017-02-24 21:30:04,34.184009552,31.8729171753,49.9,21.78,1022.54,29.93,2.9,-3,63,1018,1.0,3.1,West, 0,0,0
2017-02-24 21:40:03,34.0126914978,31.7437496185,50.5,21.13,1022.79,30.18,2.7,-4,63,1018,1.0,3.1,West, 0,0,0
2017-02-24 21:50:04,33.9746208191,31.6791667938,48.9,22.11,1022.67,30.71,2.8,-4,63,1018,3.1,5.0,WNW, 0,0,0
2017-02-24 22:00:04,33.9365463257,31.5854167938,50.5,20.93,1023.02,30.58,3.0,-3,63,1018,3.1,6.0,NW, 0,0,0
2017-02-24 22:10:04,33.8794403076,31.5562496185,49.4,21.6,1022.95,30.09,3.0,-3,63,1018,3.1,4.0,NW, 0,0,0
2017-02-24 22:20:03,33.898475647,31.5791664124,49.4,21.63,1023.04,31.84,2.9,-3,64,1018,1.0,3.1,West, 0,0,0
2017-02-24 22:30:05,33.8604049683,31.4437503815,49.9,21.15,1023.29,29.96,2.8,-3,64,1018,3.1,5.0,NW, 0,0,0
2017-02-24 22:40:03,33.6700515747,31.3812503815,49.9,20.94,1023.44,30.4,2.6,-3,65,1018,3.1,6.0,NW, 0,0,0
2017-02-24 22:50:03,33.6890869141,31.3083343506,49.9,20.9,1023.46,30.19,2.5,-3,66,1018,3.1,8.0,NW, 0,0,0
2017-02-24 23:00:05,33.6510162354,31.2458343506,50.5,20.41,1023.61,30.3,2.5,-3,67,1019,3.1,6.0,WNW, 0,0,0
2017-02-24 23:10:03,33.5368041992,31.2416667938,49.4,21.05,1023.49,30.07,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,NONE,-100.0,-100.0,-100.0
2017-02-24 23:20:03,33.4606590271,31.2520828247,49.4,20.99,1023.57,31.48,2.3,-3,68,1019,3.1,5.0,WNW, 0,0,0
2017-02-24 23:30:04,33.3083763123,31.1000003815,49.4,20.74,1023.78,31.03,2.3,-3,68,1019,3.1,5.0,WNW, 0,0,0
2017-02-24 23:40:03,33.3845176697,31.0645828247,49.4,20.77,1023.83,30.26,2.3,-3,69,1019,3.1,5.0,WNW, 0,0,0
2017-02-24 23:50:03,33.346446991,30.9624996185,49.4,20.66,1023.95,29.91,2.3,-3,69,1019,3.1,8.0,WNW, 0,0,0
2017-02-25 00:00:07,33.2131996155,30.9270820618,48.3,21.25,1023.9,31.28,2.3,-3,70,1019,3.1,5.0,WNW, 0,5,-1
2017-02-25 00:10:03,33.5558395386,30.8979167938,49.4,20.78,1024.14,29.9,2.3,-3,70,1019,3.1,5.0,WNW, 0,5,-1
2017-02-25 00:20:03,33.4416236877,31.1791667938,49.4,20.92,1024.16,29.98,2.0,-3,70,1019,1.9,4.0,WNW, 0,0,-1
2017-02-25 00:30:03,33.2893409729,31.0562496185,49.4,20.69,1024.43,29.85,1.8,-3,70,1020,3.1,6.0,NW, 0,0,-1
2017-02-25 00:40:03,33.0038070679,30.7854156494,49.9,19.89,1024.75,30.21,1.7,-3,71,1020,1.9,4.0,NW, 0,0,-1
2017-02-25 00:50:03,33.0418777466,30.84375,49.4,20.3,1024.75,30.06,1.5,-3,71,1020,1.0,3.1,West, 0,0,-1
2017-02-25 01:00:07,33.0609130859,30.8520832062,48.9,20.66,1024.69,30.32,1.3,-3,71,1020,1.0,3.1,West, 0,0,-1
2017-02-25 01:10:03,33.346446991,31.0499992371,48.9,21.06,1024.71,29.9,1.3,-3,71,1020,1.0,3.1,West, 0,0,-1
2017-02-25 01:20:03,33.3083763123,30.9520835876,49.4,20.62,1024.83,30.28,1.4,-3,71,1020,3.1,6.0,WNW, 0,0,-1
2017-02-25 01:30:03,33.1751251221,30.8895835876,49.4,20.45,1024.81,30.0,1.3,-3,72,1020,1.9,4.0,WNW, 0,0,-1
2017-02-25 01:40:03,32.7563476562,30.7041664124,48.9,20.28,1024.89,30.47,1.2,-3,72,1020,1.9,4.0,WNW, 0,0,-1
2017-02-25 01:50:03,33.0038070679,30.7562503815,49.4,20.2,1024.87,30.51,1.1,-3,72,1020,3.1,5.0,WNW, 0,0,-1
2017-02-25 02:00:03,32.7563476562,30.6000003815,49.4,19.86,1024.9,30.24,1.1,-3,72,1020,3.1,5.0,WNW, 0,0,-1
2017-02-25 02:10:03,32.9657363892,30.6104164124,49.4,20.05,1024.95,29.22,1.2,-3,72,1020,3.1,6.0,WNW, 0,0,-1
2017-02-25 02:20:03,32.8705596924,30.5812492371,49.4,19.94,1025.09,30.25,1.1,-3,73,1020,1.9,4.0,West, 0,0,-1
2017-02-25 02:30:04,32.7753829956,30.4708328247,48.3,20.51,1025.05,29.6,1.0,-3,73,1020,1.9,6.0,West, 0,0,-1
2017-02-25 02:40:03,32.6802024841,30.5020828247,48.3,20.45,1025.19,30.22,0.8,-3,73,1020,1.0,4.0,West, 0,0,-1
2017-02-25 02:50:03,32.565990448,30.3395843506,48.9,19.82,1025.44,30.54,0.8,-3,73,1020,1.0,3.1,West, 0,0,-1
2017-02-25 03:00:03,32.6421318054,30.4583320618,49.4,19.65,1025.47,30.7,0.8,-3,73,1021,1.9,4.0,WNW, 0,0,-1
2017-02-25 03:10:02,32.6421318054,30.3979167938,48.9,19.93,1025.56,30.92,0.8,-3,73,1021,1.9,4.0,WNW, 0,0,-1
2017-02-25 03:20:03,32.6611671448,30.3999996185,48.3,20.35,1025.53,30.96,0.8,-3,74,1021,1.9,3.1,WNW, 0,0,-1
2017-02-25 03:30:04,32.6040611267,30.2937507629,48.3,20.21,1025.61,30.7,0.8,-3,74,1021,1.9,3.1,WNW, 0,0,-1
2017-02-25 03:40:03,32.6230964661,30.2937507629,48.3,20.23,1025.61,29.62,0.7,-3,74,1021,1.9,3.1,West, 0,0,-1
2017-02-25 03:50:03,32.4898490906,30.2479171753,48.3,20.08,1025.51,29.59,0.6,-3,74,1021,1.9,3.1,WNW, 0,0,-1
2017-02-25 04:00:04,32.4327392578,30.2124996185,49.4,19.27,1025.61,30.57,0.5,-4,74,1021,1.0,3.1,West, 0,0,-1
2017-02-25 04:10:04,32.5088844299,30.21875,48.9,19.67,1025.67,31.7,0.5,-4,74,1021,1.0,3.1,West, 0,0,-1
2017-02-25 04:20:03,32.5850257874,35.6437492371,48.3,24.66,1024.69,29.75,0.3,-4,74,1021,1.0,3.1,NW, 0,0,-1
2017-02-25 04:30:04,32.4708137512,30.1333332062,48.3,19.97,1025.8,30.5,0.2,-4,75,1021,1.0,4.0,West, 0,0,-1
2017-02-25 04:40:03,32.4898490906,30.1520843506,48.9,19.6,1025.9,30.39,0.1,-4,75,1021,1.0,3.1,West, 0,0,-1
2017-02-25 04:50:03,32.4898490906,30.15625,48.3,20.01,1025.81,28.15,0.0,-4,75,1021,1.0,3.1,West, 0,0,-1
2017-02-25 05:00:04,32.3756332397,30.0604171753,49.4,19.1,1026.03,33.0,0.0,-4,75,1021,1.0,1.9,West, 0,0,-1
2017-02-25 05:10:04,32.2233505249,29.9624996185,48.3,19.62,1026.05,30.33,0.0,-4,75,1021,1.0,1.9,West, 0,0,-1
2017-02-25 05:20:03,32.3185272217,29.9812507629,48.3,19.72,1026.24,30.51,-0.2,-4,75,1021,1.9,4.0,WSW, 0,0,-1
2017-02-25 05:30:05,32.280456543,30.0791664124,48.3,19.77,1026.25,30.36,-0.1,-4,75,1021,1.9,5.0,West, 0,0,-1
2017-02-25 05:40:03,32.3756332397,30.0854167938,48.3,19.85,1026.38,30.4,-0.1,-4,76,1021,1.0,4.0,West, 0,0,-1
2017-02-25 05:50:03,32.280456543,30.0583343506,48.3,19.75,1026.47,29.72,-0.2,-4,76,1021,1.0,3.1,West, 0,0,-1
2017-02-25 06:00:08,32.2043151855,29.9916667938,47.8,19.96,1026.41,29.98,-0.2,-4,76,1022,3.1,6.0,West, 0,0,-1
2017-02-25 06:10:03,32.3565979004,30.0729179382,48.3,19.82,1026.45,27.22,-0.2,-4,76,1022,3.1,6.0,West, 0,0,-1
2017-02-25 06:20:02,32.3946685791,30.1479167938,48.3,19.92,1026.45,30.2,-0.2,-4,76,1022,3.1,6.0,WSW, 0,0,-1
2017-02-25 06:30:04,32.1662445068,29.9270820618,48.3,19.54,1026.63,30.29,-0.2,-4,76,1022,1.0,3.1,West, 0,0,-1
2017-02-25 06:40:03,32.3185272217,30.0499992371,48.3,19.77,1026.68,30.67,-0.4,-4,77,1022,1.0,4.0,West, 0,0,-1
2017-02-25 06:50:03,32.5469551086,30.2374992371,48.3,20.12,1026.66,30.26,-0.6,-4,77,1022,1.0,3.1,NW, 0,0,-1
2017-02-25 07:00:07,32.7753829956,30.4937496185,49.4,19.79,1026.83,29.46,-0.8,-4,77,1022,1.0,4.0,West, 0,0,-1
2017-02-25 07:10:03,33.0989837646,30.7854156494,49.4,20.3,1026.82,26.85,-0.8,-4,77,1022,1.0,4.0,West, 0,0,-1
2017-02-25 07:20:03,33.2131996155,31.0041656494,49.4,20.58,1026.86,25.42,-1.0,-4,77,1022,1.9,3.1,WNW, 0,0,-1
2017-02-25 07:30:04,33.3274116516,31.1270828247,49.4,20.78,1026.9,29.64,-1.1,-5,77,1022,1.0,4.0,West, 0,0,-1
2017-02-25 07:40:03,33.955581665,31.34375,49.4,21.48,1026.77,29.79,-1.1,-5,77,1022,1.0,3.1,NW, 0,0,-1
2017-02-25 07:50:03,33.9175109863,31.4937496185,49.4,21.58,1026.78,29.75,-1.1,-5,77,1022,1.0,3.1,West, 0,0,-1
2017-02-25 08:00:03,34.1078681946,31.6937503815,50.5,21.17,1026.91,29.58,-0.9,-4,77,1023,1.0,3.1,West, 0,0,-1
2017-02-25 08:10:03,34.2030448914,31.8145828247,49.4,22.08,1026.71,29.55,-0.9,-4,77,1023,1.0,3.1,West, 0,0,-1
2017-02-25 08:20:03,34.5456848145,32.1458320618,49.9,22.31,1026.76,32.33,-0.5,-4,77,1023,1.0,3.1,NW, 0,0,-1
2017-02-25 08:30:03,34.6027908325,32.1666679382,49.9,22.37,1026.8,31.44,-0.3,-4,77,1023,1.0,3.1,West, 0,0,-1
2017-02-25 08:40:03,34.4505081177,32.1395835876,49.9,22.23,1026.97,31.39,0.0,-4,77,1023,1.9,6.0,NW, 0,0,-1
2017-02-25 08:50:03,34.412437439,32.0708312988,51.0,21.4,1027.26,31.21,0.1,-3,77,1023,1.0,4.0,NW, 0,0,-1
2017-02-25 09:00:06,34.3362960815,31.9874992371,49.9,22.0,1027.21,30.71,0.5,-3,77,1023,1.9,5.0,NW, 0,0,-1
2017-02-25 09:10:03,34.2601547241,31.8833332062,49.4,22.19,1027.36,31.04,0.5,-3,77,1023,1.9,5.0,NW, 0,0,-1
2017-02-25 09:20:03,34.1269035339,31.7687492371,50.5,21.25,1027.65,31.6,1.2,-2,77,1023,1.9,5.0,West, 0,0,-1
2017-02-25 09:30:03,34.3743667603,31.9791679382,49.4,22.36,1027.61,30.1,1.2,-2,77,1023,1.9,5.0,West, 0,0,-1
2017-02-25 09:40:03,34.0507621765,31.7416667938,49.4,21.89,1027.76,31.8,1.5,-2,77,1023,8.0,24.9,WNW, 0,0,-1
2017-02-25 09:50:03,33.8794403076,31.7000007629,49.4,21.72,1027.86,27.92,2.3,-1,77,1023,10.0,34.9,SSW, 0,0,-1
2017-02-25 10:00:04,34.0126914978,31.7124996185,50.5,21.1,1027.99,34.74,2.8,-1,77,1024,10.0,24.9,SSW, 0,0,-1
2017-02-25 10:10:03,33.8223342896,31.4458332062,49.9,21.12,1027.86,33.89,3.3,0,77,1024,10.9,24.9,South, 0,0,-1
2017-02-25 10:20:03,34.0507621765,31.625,49.4,21.8,1027.75,32.87,3.8,0,77,1024,10.0,28.0,SE, 0,0,-1
2017-02-25 10:30:07,34.0126914978,31.5604171753,49.4,21.71,1027.85,27.49,3,-1,79,1024.6,3,0,South,0,3,1
2017-02-25 10:40:03,34.0126914978,31.59375,49.4,21.74,1027.8,32.46,4.8,1,76,1024,9.0,24.0,North, 0,0,-1
2017-02-25 10:50:03,33.7652282715,31.4104156494,49.4,21.38,1027.9,31.82,5.3,1,75,1024,10.9,24.0,SSW, 0,0,-1
2017-02-25 11:00:05,33.7461929321,31.4041671753,49.9,21.03,1028.07,32.39,5.8,2,74,1024,9.0,20.9,SW, 0,0,1
2017-02-25 11:10:03,33.346446991,30.9166679382,49.4,20.62,1028.17,30.6,5.8,2,74,1024,9.0,20.9,SW, 0,0,1
2017-02-25 11:20:03,33.346446991,30.9229164124,49.4,20.62,1028.2,31.52,6.5,2,73,1024,9.0,42.0,North, 0,0,1
2017-02-25 11:30:04,33.4225883484,30.9604167938,48.9,21.05,1028.0,32.19,7.1,2,71,1024,8.0,27.0,SW, 0,0,2
2017-02-25 11:40:03,33.4606590271,31.0,49.4,20.78,1027.97,31.23,7.1,2,71,1024,12.1,31.1,SSW, 0,0,2
2017-02-25 11:50:03,33.346446991,31.0208320618,49.4,20.71,1028.01,31.34,7.3,2,70,1024,10.0,28.0,SW, 0,0,2
2017-02-25 12:00:05,33.2131996155,30.8875007629,49.4,20.48,1027.98,31.01,7.1,2,70,1024,10.0,27.0,SW, 0,0,3
2017-02-25 12:10:03,33.2893409729,30.9104156494,49.4,20.57,1027.96,29.39,7.1,2,70,1024,10.0,27.0,SW, 0,0,3
2017-02-25 12:20:03,33.1941604614,30.8583335876,49.4,20.44,1027.94,30.34,7.4,2,68,1024,9.0,20.0,North, 0,0,3
2017-02-25 12:30:04,33.0228424072,30.7229156494,48.9,20.52,1027.78,30.46,7.3,2,67,1023,10.9,34.0,South, 0,0,3
2017-02-25 12:40:03,32.9847717285,30.6729164124,48.9,20.45,1027.61,30.42,6.7,1,66,1023,13.0,34.9,North, 0,0,3
2017-02-25 12:50:03,32.7373085022,30.3791656494,48.3,20.4,1027.39,31.74,6.9,1,65,1023,12.1,24.9,SSW, 0,0,3
2017-02-25 13:00:07,32.8134536743,30.4395828247,49.9,19.44,1027.52,30.26,7.1,1,64,1023,14.0,29.0,SSW, 0,0,3
2017-02-25 13:10:04,32.7373085022,30.2875003815,48.3,20.32,1027.3,30.15,7.1,1,64,1023,14.0,29.0,SSW, 0,0,3
